codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m
330021;0;;2020-07-07 20:32:00;68.0;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:33:00;65.2;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:34:00;63.9;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:35:00;63.7;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:36:00;64.0;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:37:00;64.7;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:38:00;65.1;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:39:00;71.9;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:40:00;66.0;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:41:00;62.7;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:42:00;62.3;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:43:00;62.6;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:44:00;64.4;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:45:00;68.5;1768.1;;;;2020-07-07 20:48:05;;;
330021;0;;2020-07-07 20:46:00;91.3;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:47:00;109.0;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:48:00;111.9;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:49:00;116.7;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:50:00;105.7;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:51:00;106.3;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:52:00;117.0;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:53:00;107.7;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:54:00;85.2;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:55:00;73.7;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:56:00;69.8;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:57:00;69.1;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:58:00;66.6;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 20:59:00;63.8;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 21:00:00;62.4;1768.1;;;;2020-07-07 21:02:06;;;
330021;0;;2020-07-07 21:01:00;60.2;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:02:00;57.2;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:03:00;53.6;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:04:00;49.8;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:05:00;46.4;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:06:00;43.7;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:07:00;41.2;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:08:00;39.1;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:09:00;37.1;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:10:00;35.1;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:11:00;33.1;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:12:00;31.2;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:13:00;29.5;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:14:00;28.3;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:15:00;27.4;1768.1;;;;2020-07-07 21:18:02;;;
330021;0;;2020-07-07 21:16:00;26.6;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:17:00;25.8;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:18:00;24.9;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:19:00;23.9;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:20:00;22.8;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:21:00;21.7;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:22:00;20.5;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:23:00;19.1;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:24:00;17.9;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:25:00;16.7;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:26:00;15.5;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:27:00;14.5;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:28:00;13.6;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:29:00;12.8;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:30:00;11.8;1768.1;;;;2020-07-07 21:32:05;;;
330021;0;;2020-07-07 21:31:00;11.1;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:32:00;10.3;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:33:00;9.4;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:34:00;8.6;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:35:00;7.8;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:36:00;7.0;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:37:00;6.2;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:38:00;5.4;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:39:00;4.7;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:40:00;4.0;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:41:00;3.4;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:42:00;2.9;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:43:00;2.4;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:44:00;2.1;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:45:00;1.9;1768.1;;;;2020-07-07 21:48:06;;;
330021;0;;2020-07-07 21:46:00;1.8;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:47:00;1.5;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:48:00;1.5;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:49:00;1.2;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:50:00;1.1;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:51:00;0.7;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:52:00;0.6;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:53:00;0.5;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:54:00;0.3;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:55:00;0.1;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:56:00;0.0;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:57:00;0.0;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:58:00;0.0;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 21:59:00;0.0;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 22:00:00;0.0;1768.1;;;;2020-07-07 22:02:07;;;
330021;0;;2020-07-07 22:01:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:02:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:03:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:04:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:05:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:06:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:07:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:08:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:09:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:10:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:11:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:12:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:13:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:14:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:15:00;0.0;1768.1;;;;2020-07-07 22:18:05;;;
330021;0;;2020-07-07 22:16:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:17:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:18:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:19:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:20:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:21:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:22:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:23:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:24:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:25:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:26:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:27:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:28:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:29:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:30:00;0.0;1768.1;;;;2020-07-07 22:32:05;;;
330021;0;;2020-07-07 22:31:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:32:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:33:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:34:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:35:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:36:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:37:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:38:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:39:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:40:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:41:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:42:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:43:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:44:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:45:00;0.0;1768.1;;;;2020-07-07 22:48:06;;;
330021;0;;2020-07-07 22:46:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:47:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:48:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:49:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:50:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:51:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:52:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:53:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:54:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:55:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:56:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:57:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:58:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 22:59:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 23:00:00;0.0;1768.1;;;;2020-07-07 23:02:06;;;
330021;0;;2020-07-07 23:01:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:02:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:03:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:04:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:05:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:06:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:07:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:08:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:09:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:10:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:11:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:12:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:13:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:14:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:15:00;0.0;1768.1;;;;2020-07-07 23:18:06;;;
330021;0;;2020-07-07 23:16:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:17:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:18:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:19:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:20:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:21:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:22:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:23:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:24:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:25:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:26:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:27:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:28:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:29:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:30:00;0.0;1768.1;;;;2020-07-07 23:32:05;;;
330021;0;;2020-07-07 23:31:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:32:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:33:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:34:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:35:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:36:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:37:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:38:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:39:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:40:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:41:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:42:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:43:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:44:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:45:00;0.0;1768.1;;;;2020-07-07 23:48:07;;;
330021;0;;2020-07-07 23:46:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:47:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:48:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:49:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:50:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:51:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:52:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:53:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:54:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:55:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:56:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:57:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:58:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-07 23:59:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-08 00:00:00;0.0;1768.1;;;;2020-07-08 00:02:06;;;
330021;0;;2020-07-08 00:01:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:02:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:03:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:04:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:05:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:06:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:07:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:08:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:09:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:10:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:11:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:12:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:13:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:14:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:15:00;0.0;1768.1;;;;2020-07-08 00:18:05;;;
330021;0;;2020-07-08 00:16:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:17:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:18:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:19:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:20:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:21:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:22:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:23:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:24:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:25:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:26:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:27:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:28:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:29:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:30:00;0.0;1768.1;;;;2020-07-08 00:32:06;;;
330021;0;;2020-07-08 00:31:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:32:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:33:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:34:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:35:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:36:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:37:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:38:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:39:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:40:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:41:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:42:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:43:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:44:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:45:00;0.0;1768.1;;;;2020-07-08 00:48:06;;;
330021;0;;2020-07-08 00:46:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:47:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:48:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:49:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:50:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:51:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:52:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:53:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:54:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:55:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:56:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:57:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:58:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 00:59:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 01:00:00;0.0;1768.1;;;;2020-07-08 01:02:07;;;
330021;0;;2020-07-08 01:01:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:02:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:03:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:04:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:05:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:06:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:07:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:08:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:09:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:10:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:11:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:12:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:13:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:14:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:15:00;0.0;1768.1;;;;2020-07-08 01:18:03;;;
330021;0;;2020-07-08 01:16:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:17:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:18:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:19:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:20:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:21:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:22:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:23:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:24:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:25:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
330021;0;;2020-07-08 01:26:00;0.0;1768.1;;;;2020-07-08 01:32:05;;;
