codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta
330021;0;;2023-02-04 17:12:00;1018.6;;;;;2023-02-04 17:20:11;;;;
330021;0;;2023-02-04 17:13:00;1018.0;;;;;2023-02-04 17:20:11;;;;
330021;0;;2023-02-04 17:14:00;1018.3;;;;;2023-02-04 17:20:11;;;;
330021;0;;2023-02-04 17:15:00;1019.7;;;;;2023-02-04 17:20:11;;;;
330021;0;;2023-02-04 17:16:00;1024.4;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:17:00;1024.0;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:18:00;1021.8;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:19:00;1019.9;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:20:00;1017.4;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:21:00;1016.1;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:22:00;1017.3;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:23:00;1019.2;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:24:00;1018.3;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:25:00;1020.1;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:26:00;1020.9;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:27:00;1018.9;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:28:00;1016.4;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:29:00;1014.8;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:30:00;1014.6;;;;;2023-02-04 17:35:11;;;;
330021;0;;2023-02-04 17:31:00;1013.7;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:32:00;1014.1;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:33:00;1013.4;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:34:00;1012.6;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:35:00;1012.1;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:36:00;1014.5;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:37:00;1012.6;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:38:00;1012.6;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:39:00;1011.6;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:40:00;1010.0;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:41:00;1006.6;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:42:00;1006.3;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:43:00;1006.6;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:44:00;1006.3;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:45:00;1005.0;;;;;2023-02-04 17:50:13;;;;
330021;0;;2023-02-04 17:46:00;1002.0;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:47:00;1002.9;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:48:00;1003.7;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:49:00;1004.6;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:50:00;1000.3;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:51:00;1001.9;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:52:00;1000.5;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:53:00;1000.2;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:54:00;1000.3;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:55:00;999.9;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:56:00;999.7;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:57:00;998.6;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:58:00;997.4;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 17:59:00;997.3;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 18:00:00;993.1;;;;;2023-02-04 18:05:11;;;;
330021;0;;2023-02-04 18:01:00;992.0;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:02:00;990.8;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:03:00;990.9;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:04:00;990.1;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:05:00;989.9;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:06:00;987.8;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:07:00;987.5;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:08:00;988.0;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:09:00;985.4;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:10:00;982.1;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:11:00;981.1;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:12:00;979.8;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:13:00;979.3;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:14:00;977.3;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:15:00;976.4;;;;;2023-02-04 18:20:12;;;;
330021;0;;2023-02-04 18:16:00;973.7;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:17:00;971.5;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:18:00;970.8;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:19:00;969.4;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:20:00;968.6;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:21:00;972.2;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:22:00;971.5;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:23:00;967.1;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:24:00;963.6;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:25:00;960.9;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:26:00;956.6;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:27:00;956.8;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:28:00;958.1;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:29:00;957.2;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:30:00;956.0;;;;;2023-02-04 18:35:11;;;;
330021;0;;2023-02-04 18:31:00;952.5;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:32:00;950.8;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:33:00;947.6;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:34:00;944.2;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:35:00;941.9;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:36:00;939.9;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:37:00;939.3;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:38:00;940.1;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:39:00;941.7;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:40:00;942.2;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:41:00;938.8;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:42:00;935.9;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:43:00;931.8;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:44:00;929.7;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:45:00;930.3;;;;;2023-02-04 18:50:13;;;;
330021;0;;2023-02-04 18:46:00;928.8;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:47:00;927.4;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:48:00;925.0;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:49:00;924.1;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:50:00;922.3;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:51:00;919.3;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:52:00;915.6;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:53:00;911.7;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:54:00;909.5;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:55:00;909.3;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:56:00;909.1;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:57:00;907.7;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:58:00;904.7;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 18:59:00;903.2;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 19:00:00;901.6;;;;;2023-02-04 19:05:13;;;;
330021;0;;2023-02-04 19:01:00;898.9;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:02:00;892.5;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:03:00;895.6;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:04:00;893.8;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:05:00;891.5;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:06:00;890.1;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:07:00;885.7;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:08:00;882.3;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:09:00;882.4;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:10:00;880.7;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:11:00;881.0;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:12:00;880.0;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:13:00;877.1;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:14:00;875.8;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:15:00;873.0;;;;;2023-02-04 19:20:13;;;;
330021;0;;2023-02-04 19:16:00;868.6;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:17:00;863.3;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:18:00;861.7;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:19:00;860.1;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:20:00;858.2;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:21:00;854.9;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:22:00;853.7;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:23:00;850.4;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:24:00;849.8;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:25:00;847.8;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:26:00;843.2;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:27:00;839.2;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:28:00;836.5;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:29:00;832.6;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:30:00;830.5;;;;;2023-02-04 19:35:11;;;;
330021;0;;2023-02-04 19:31:00;828.4;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:32:00;824.1;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:33:00;822.0;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:34:00;818.1;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:35:00;817.2;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:36:00;813.0;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:37:00;810.7;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:38:00;811.8;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:39:00;808.0;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:40:00;804.6;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:41:00;801.3;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:42:00;799.7;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:43:00;796.6;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:44:00;793.5;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:45:00;792.3;;;;;2023-02-04 19:50:12;;;;
330021;0;;2023-02-04 19:46:00;788.0;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:47:00;785.1;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:48:00;782.1;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:49:00;777.4;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:50:00;773.3;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:51:00;769.5;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:52:00;768.4;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:53:00;766.0;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:54:00;763.5;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:55:00;760.6;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:56:00;756.3;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:57:00;753.4;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:58:00;747.7;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 19:59:00;744.3;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 20:00:00;744.7;;;;;2023-02-04 20:05:11;;;;
330021;0;;2023-02-04 20:01:00;742.9;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:02:00;737.5;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:03:00;733.8;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:04:00;732.1;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:05:00;729.9;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:06:00;728.0;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:07:00;725.4;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:08:00;721.7;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:09:00;719.3;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:10:00;716.1;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:11:00;712.4;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:12:00;706.7;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:13:00;705.1;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:14:00;704.5;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:15:00;701.5;;;;;2023-02-04 20:20:10;;;;
330021;0;;2023-02-04 20:16:00;697.3;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:17:00;693.2;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:18:00;689.9;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:19:00;686.5;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:20:00;683.2;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:21:00;680.5;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:22:00;676.4;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:23:00;675.8;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:24:00;673.3;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:25:00;668.9;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:26:00;664.8;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:27:00;662.7;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:28:00;658.4;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:29:00;653.1;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:30:00;650.8;;;;;2023-02-04 20:35:10;;;;
330021;0;;2023-02-04 20:31:00;646.0;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:32:00;643.8;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:33:00;640.1;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:34:00;636.7;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:35:00;633.7;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:36:00;630.0;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:37:00;624.1;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:38:00;619.9;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:39:00;613.4;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:40:00;613.3;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:41:00;612.8;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:42:00;607.1;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:43:00;604.7;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:44:00;601.4;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:45:00;597.5;;;;;2023-02-04 20:50:11;;;;
330021;0;;2023-02-04 20:46:00;592.9;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:47:00;589.5;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:48:00;588.4;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:49:00;584.5;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:50:00;580.6;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:51:00;577.0;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:52:00;571.7;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:53:00;568.4;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:54:00;565.0;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:55:00;561.7;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:56:00;556.5;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:57:00;551.6;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:58:00;551.4;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 20:59:00;549.5;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 21:00:00;546.8;;;;;2023-02-04 21:05:12;;;;
330021;0;;2023-02-04 21:01:00;542.8;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:02:00;537.5;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:03:00;532.8;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:04:00;528.8;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:05:00;525.7;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:06:00;521.4;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:07:00;519.1;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:08:00;514.9;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:09:00;512.1;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:10:00;508.8;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:11:00;504.2;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:12:00;498.0;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:13:00;494.8;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:14:00;490.8;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:15:00;486.9;;;;;2023-02-04 21:20:12;;;;
330021;0;;2023-02-04 21:16:00;481.2;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:17:00;478.6;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:18:00;475.4;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:19:00;472.2;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:20:00;468.4;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:21:00;463.9;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:22:00;458.4;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:23:00;454.2;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:24:00;451.0;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:25:00;446.3;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:26:00;442.9;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:27:00;438.7;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:28:00;435.9;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:29:00;432.3;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:30:00;428.0;;;;;2023-02-04 21:35:11;;;;
330021;0;;2023-02-04 21:31:00;424.6;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:32:00;419.9;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:33:00;415.1;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:34:00;411.0;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:35:00;407.3;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:36:00;404.3;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:37:00;399.8;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:38:00;395.5;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:39:00;392.0;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:40:00;388.8;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:41:00;385.2;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:42:00;381.7;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:43:00;379.0;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:44:00;374.3;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:45:00;371.0;;;;;2023-02-04 21:50:12;;;;
330021;0;;2023-02-04 21:46:00;366.5;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:47:00;362.5;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:48:00;358.9;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:49:00;356.2;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:50:00;352.0;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:51:00;348.0;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:52:00;344.5;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:53:00;339.8;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:54:00;335.5;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:55:00;331.7;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:56:00;327.6;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:57:00;324.4;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:58:00;320.8;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 21:59:00;316.6;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 22:00:00;311.8;;;;;2023-02-04 22:05:10;;;;
330021;0;;2023-02-04 22:01:00;308.1;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:02:00;303.7;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:03:00;300.1;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:04:00;295.2;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:05:00;291.3;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:06:00;287.6;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:07:00;283.2;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:08:00;280.3;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:09:00;277.2;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:10:00;273.3;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:11:00;268.7;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:12:00;264.4;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:13:00;261.3;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:14:00;258.4;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:15:00;254.7;;;;;2023-02-04 22:20:12;;;;
330021;0;;2023-02-04 22:16:00;251.0;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:17:00;247.7;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:18:00;245.0;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:19:00;241.2;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:20:00;237.8;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:21:00;234.3;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:22:00;230.6;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:23:00;226.6;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:24:00;223.0;;;;;2023-02-04 22:35:12;;;;
330021;0;;2023-02-04 22:25:00;219.2;;;;;2023-02-04 22:35:12;;;;
