codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta
330021;0;;2021-09-05 19:15:00;618.1;5424.4;;;;2021-09-05 19:20:11;;;;
330021;0;;2021-09-05 19:16:00;617.3;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:17:00;611.1;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:18:00;556.9;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:19:00;594.5;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:20:00;591.8;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:21:00;578.7;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:22:00;598.4;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:23:00;585.7;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:24:00;588.9;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:25:00;587.4;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:26:00;584.8;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:27:00;579.0;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:28:00;572.0;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:29:00;576.9;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:30:00;577.8;5424.4;;;;2021-09-05 19:35:12;;;;
330021;0;;2021-09-05 19:31:00;577.5;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:32:00;575.2;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:33:00;573.6;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:34:00;550.1;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:35:00;552.9;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:36:00;565.8;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:37:00;551.8;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:38:00;557.4;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:39:00;555.5;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:40:00;553.7;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:41:00;550.9;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:42:00;539.2;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:43:00;533.9;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:44:00;532.4;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:45:00;531.0;5424.4;;;;2021-09-05 19:50:17;;;;
330021;0;;2021-09-05 19:46:00;528.1;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:47:00;522.9;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:48:00;518.9;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:49:00;513.4;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:50:00;492.1;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:51:00;490.3;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:52:00;496.0;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:53:00;499.4;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:54:00;496.2;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:55:00;493.9;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:56:00;489.9;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:57:00;484.9;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:58:00;479.3;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 19:59:00;474.9;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 20:00:00;472.3;5424.4;;;;2021-09-05 20:05:17;;;;
330021;0;;2021-09-05 20:01:00;470.0;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:02:00;466.3;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:03:00;463.3;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:04:00;457.8;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:05:00;454.1;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:06:00;451.7;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:07:00;448.7;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:08:00;444.6;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:09:00;432.0;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:10:00;406.2;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:11:00;415.9;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:12:00;392.1;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:13:00;351.6;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:14:00;370.4;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:15:00;381.8;5424.4;;;;2021-09-05 20:20:18;;;;
330021;0;;2021-09-05 20:16:00;400.1;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:17:00;411.9;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:18:00;426.7;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:19:00;430.3;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:20:00;405.9;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:21:00;390.2;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:22:00;385.5;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:23:00;360.9;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:24:00;388.9;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:25:00;397.8;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:26:00;399.0;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:27:00;359.8;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:28:00;360.8;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:29:00;367.9;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:30:00;354.4;5424.4;;;;2021-09-05 20:35:12;;;;
330021;0;;2021-09-05 20:31:00;309.6;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:32:00;242.4;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:33:00;267.5;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:34:00;261.2;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:35:00;359.5;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:36:00;281.2;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:37:00;322.3;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:38:00;345.9;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:39:00;369.2;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:40:00;335.2;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:41:00;308.1;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:42:00;315.8;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:43:00;300.9;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:44:00;292.2;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:45:00;315.2;5424.4;;;;2021-09-05 20:50:09;;;;
330021;0;;2021-09-05 20:46:00;304.3;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:47:00;293.4;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:48:00;300.1;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:49:00;307.8;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:50:00;288.1;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:51:00;290.3;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:52:00;291.1;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:53:00;257.2;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:54:00;229.2;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:55:00;239.4;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:56:00;268.0;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:57:00;248.2;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:58:00;247.3;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 20:59:00;249.3;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 21:00:00;228.0;5424.4;;;;2021-09-05 21:05:11;;;;
330021;0;;2021-09-05 21:01:00;204.8;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:02:00;177.6;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:03:00;160.6;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:04:00;172.1;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:05:00;197.5;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:06:00;235.0;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:07:00;199.2;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:08:00;221.1;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:09:00;208.5;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:10:00;203.1;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:11:00;214.7;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:12:00;235.4;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:13:00;208.8;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:14:00;188.4;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:15:00;168.6;5424.4;;;;2021-09-05 21:20:10;;;;
330021;0;;2021-09-05 21:16:00;164.8;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:17:00;195.7;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:18:00;221.8;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:19:00;211.5;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:20:00;212.8;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:21:00;218.8;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:22:00;206.8;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:23:00;187.0;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:24:00;173.2;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:25:00;144.6;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:26:00;114.2;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:27:00;78.7;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:28:00;77.2;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:29:00;74.9;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:30:00;108.6;5424.4;;;;2021-09-05 21:35:13;;;;
330021;0;;2021-09-05 21:31:00;101.1;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:32:00;113.0;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:33:00;133.1;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:34:00;119.3;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:35:00;115.4;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:36:00;133.8;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:37:00;143.9;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:38:00;145.3;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:39:00;138.8;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:40:00;137.2;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:41:00;135.7;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:42:00;139.2;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:43:00;130.9;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:44:00;126.3;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:45:00;124.2;5424.4;;;;2021-09-05 21:50:08;;;;
330021;0;;2021-09-05 21:46:00;97.7;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:47:00;76.3;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:48:00;61.0;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:49:00;55.2;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:50:00;48.2;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:51:00;46.0;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:52:00;50.2;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:53:00;54.7;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:54:00;55.4;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:55:00;66.6;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:56:00;76.1;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:57:00;78.2;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:58:00;79.7;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 21:59:00;79.7;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 22:00:00;79.2;5424.4;;;;2021-09-05 22:05:17;;;;
330021;0;;2021-09-05 22:01:00;77.7;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:02:00;74.9;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:03:00;71.9;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:04:00;69.2;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:05:00;67.0;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:06:00;65.1;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:07:00;63.1;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:08:00;59.4;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:09:00;50.1;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:10:00;38.3;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:11:00;33.5;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:12:00;31.4;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:13:00;28.6;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:14:00;25.9;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:15:00;23.7;5424.4;;;;2021-09-05 22:20:10;;;;
330021;0;;2021-09-05 22:16:00;22.4;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:17:00;21.7;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:18:00;20.3;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:19:00;18.1;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:20:00;15.7;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:21:00;13.3;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:22:00;11.1;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:23:00;9.3;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:24:00;7.9;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:25:00;7.0;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:26:00;6.1;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:27:00;5.5;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:28:00;4.6;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:29:00;3.8;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:30:00;3.2;5424.4;;;;2021-09-05 22:35:11;;;;
330021;0;;2021-09-05 22:31:00;2.5;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:32:00;2.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:33:00;1.3;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:34:00;0.9;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:35:00;0.5;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:36:00;0.3;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:37:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:38:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:39:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:40:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:41:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:42:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:43:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:44:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:45:00;0.0;5424.4;;;;2021-09-05 22:50:10;;;;
330021;0;;2021-09-05 22:46:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:47:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:48:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:49:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:50:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:51:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:52:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:53:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:54:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:55:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:56:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:57:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:58:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 22:59:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 23:00:00;0.0;5424.4;;;;2021-09-05 23:05:12;;;;
330021;0;;2021-09-05 23:01:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:02:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:03:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:04:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:05:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:06:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:07:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:08:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:09:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:10:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:11:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:12:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:13:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:14:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:15:00;0.0;5424.4;;;;2021-09-05 23:20:20;;;;
330021;0;;2021-09-05 23:16:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:17:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:18:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:19:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:20:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:21:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:22:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:23:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:24:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:25:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:26:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:27:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:28:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:29:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:30:00;0.0;5424.4;;;;2021-09-05 23:35:17;;;;
330021;0;;2021-09-05 23:31:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:32:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:33:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:34:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:35:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:36:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:37:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:38:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:39:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:40:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:41:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:42:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:43:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:44:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:45:00;0.0;5424.4;;;;2021-09-05 23:50:20;;;;
330021;0;;2021-09-05 23:46:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:47:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:48:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:49:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:50:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:51:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:52:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:53:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:54:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:55:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:56:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:57:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:58:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-05 23:59:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-06 00:00:00;0.0;5424.4;;;;2021-09-06 00:05:13;;;;
330021;0;;2021-09-06 00:01:00;0.0;5424.4;;;;2021-09-06 00:20:13;;;;
330021;0;;2021-09-06 00:02:00;0.0;5424.4;;;;2021-09-06 00:20:13;;;;
330021;0;;2021-09-06 00:03:00;0.0;5424.4;;;;2021-09-06 00:20:13;;;;
