codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m
330021;0;;2019-12-09 18:10:00;1028.1;9310.8;;;;2019-12-09 18:18:05;;;
330021;0;;2019-12-09 18:11:00;1018.4;9310.8;;;;2019-12-09 18:18:05;;;
330021;0;;2019-12-09 18:12:00;1019.1;9310.8;;;;2019-12-09 18:18:05;;;
330021;0;;2019-12-09 18:13:00;1018.0;9310.8;;;;2019-12-09 18:18:05;;;
330021;0;;2019-12-09 18:14:00;1016.2;9310.8;;;;2019-12-09 18:18:05;;;
330021;0;;2019-12-09 18:15:00;1013.4;9310.8;;;;2019-12-09 18:18:05;;;
330021;0;;2019-12-09 18:16:00;1017.3;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:17:00;1013.4;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:18:00;1015.8;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:19:00;1013.6;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:20:00;1008.6;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:21:00;1002.2;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:22:00;1004.7;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:23:00;1003.0;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:24:00;999.8;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:25:00;995.1;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:26:00;999.1;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:27:00;997.0;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:28:00;991.3;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:29:00;980.9;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:30:00;980.1;9310.8;;;;2019-12-09 18:32:05;;;
330021;0;;2019-12-09 18:31:00;969.7;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:32:00;973.8;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:33:00;980.0;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:34:00;967.9;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:35:00;970.1;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:36:00;967.8;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:37:00;967.0;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:38:00;969.6;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:39:00;965.5;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:40:00;963.9;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:41:00;961.1;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:42:00;954.9;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:43:00;957.6;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:44:00;957.4;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:45:00;950.5;9310.8;;;;2019-12-09 18:48:06;;;
330021;0;;2019-12-09 18:46:00;951.1;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:47:00;943.7;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:48:00;937.0;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:49:00;944.9;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:50:00;943.4;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:51:00;940.3;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:52:00;940.0;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:53:00;942.0;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:54:00;935.6;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:55:00;927.2;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:56:00;929.4;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:57:00;924.3;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:58:00;923.8;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 18:59:00;919.2;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 19:00:00;897.5;9310.8;;;;2019-12-09 19:02:05;;;
330021;0;;2019-12-09 19:01:00;901.5;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:02:00;912.7;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:03:00;915.5;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:04:00;910.3;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:05:00;903.7;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:06:00;901.0;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:07:00;898.4;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:08:00;895.6;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:09:00;887.1;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:10:00;887.1;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:11:00;886.8;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:12:00;884.2;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:13:00;879.8;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:14:00;868.1;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:15:00;872.1;9310.8;;;;2019-12-09 19:18:05;;;
330021;0;;2019-12-09 19:16:00;867.1;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:17:00;854.4;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:18:00;873.3;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:19:00;873.6;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:20:00;863.6;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:21:00;863.0;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:22:00;867.5;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:23:00;858.7;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:24:00;859.0;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:25:00;855.1;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:26:00;842.0;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:27:00;849.4;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:28:00;846.8;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:29:00;846.3;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:30:00;841.2;9310.8;;;;2019-12-09 19:32:05;;;
330021;0;;2019-12-09 19:31:00;840.2;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:32:00;839.1;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:33:00;836.8;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:34:00;835.0;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:35:00;829.6;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:36:00;826.1;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:37:00;824.9;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:38:00;820.2;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:39:00;814.5;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:40:00;810.6;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:41:00;801.2;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:42:00;798.7;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:43:00;802.5;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:44:00;801.6;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:45:00;796.1;9310.8;;;;2019-12-09 19:48:03;;;
330021;0;;2019-12-09 19:46:00;786.6;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:47:00;788.1;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:48:00;781.4;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:49:00;771.7;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:50:00;778.3;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:51:00;772.3;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:52:00;751.3;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:53:00;766.2;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:54:00;766.8;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:55:00;760.5;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:56:00;759.7;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:57:00;754.2;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:58:00;757.4;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 19:59:00;744.5;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 20:00:00;739.8;9310.8;;;;2019-12-09 20:02:04;;;
330021;0;;2019-12-09 20:01:00;735.5;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:02:00;734.8;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:03:00;732.2;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:04:00;732.8;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:05:00;741.1;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:06:00;732.0;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:07:00;734.1;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:08:00;732.0;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:09:00;730.3;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:10:00;725.6;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:11:00;719.2;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:12:00;714.8;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:13:00;708.4;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:14:00;707.5;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:15:00;700.0;9310.8;;;;2019-12-09 20:18:01;;;
330021;0;;2019-12-09 20:16:00;698.7;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:17:00;698.7;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:18:00;700.8;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:19:00;698.1;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:20:00;698.0;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:21:00;695.1;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:22:00;692.0;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:23:00;686.4;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:24:00;679.3;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:25:00;673.1;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:26:00;671.0;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:27:00;663.2;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:28:00;665.0;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:29:00;659.9;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:30:00;655.1;9310.8;;;;2019-12-09 20:34:02;;;
330021;0;;2019-12-09 20:31:00;650.1;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:32:00;649.1;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:33:00;645.2;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:34:00;638.7;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:35:00;635.8;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:36:00;637.6;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:37:00;629.6;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:38:00;631.9;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:39:00;628.9;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:40:00;623.8;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:41:00;617.7;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:42:00;611.6;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:43:00;611.1;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:44:00;608.1;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:45:00;600.2;9310.8;;;;2019-12-09 20:48:05;;;
330021;0;;2019-12-09 20:46:00;596.2;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:47:00;593.5;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:48:00;589.2;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:49:00;581.1;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:50:00;583.4;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:51:00;575.8;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:52:00;576.6;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:53:00;572.9;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:54:00;564.7;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:55:00;563.1;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:56:00;562.6;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:57:00;558.7;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:58:00;554.6;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 20:59:00;552.3;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 21:00:00;547.3;9310.8;;;;2019-12-09 21:02:05;;;
330021;0;;2019-12-09 21:01:00;541.2;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:02:00;534.8;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:03:00;529.1;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:04:00;527.7;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:05:00;527.5;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:06:00;522.6;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:07:00;520.6;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:08:00;518.1;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:09:00;513.8;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:10:00;507.7;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:11:00;505.8;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:12:00;504.3;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:13:00;499.3;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:14:00;496.1;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:15:00;490.6;9310.8;;;;2019-12-09 21:18:05;;;
330021;0;;2019-12-09 21:16:00;490.1;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:17:00;486.0;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:18:00;481.8;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:19:00;478.1;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:20:00;474.6;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:21:00;470.1;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:22:00;465.9;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:23:00;464.0;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:24:00;461.1;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:25:00;456.5;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:26:00;450.5;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:27:00;446.7;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:28:00;441.0;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:29:00;436.9;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:30:00;432.2;9310.8;;;;2019-12-09 21:34:02;;;
330021;0;;2019-12-09 21:31:00;429.2;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:32:00;426.7;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:33:00;421.9;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:34:00;416.5;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:35:00;412.0;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:36:00;408.5;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:37:00;405.6;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:38:00;402.4;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:39:00;399.2;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:40:00;398.0;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:41:00;394.2;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:42:00;388.6;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:43:00;383.9;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:44:00;379.1;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:45:00;375.0;9310.8;;;;2019-12-09 21:48:04;;;
330021;0;;2019-12-09 21:46:00;370.5;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:47:00;368.1;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:48:00;362.7;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:49:00;358.5;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:50:00;354.0;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:51:00;349.6;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:52:00;346.2;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:53:00;340.6;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:54:00;336.6;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:55:00;332.6;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:56:00;329.8;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:57:00;325.6;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:58:00;323.3;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 21:59:00;318.9;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 22:00:00;314.9;9310.8;;;;2019-12-09 22:02:05;;;
330021;0;;2019-12-09 22:01:00;310.9;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:02:00;306.2;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:03:00;302.1;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:04:00;296.7;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:05:00;293.5;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:06:00;289.5;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:07:00;285.8;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:08:00;281.4;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:09:00;277.5;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:10:00;274.9;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:11:00;271.4;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:12:00;266.1;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:13:00;261.5;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:14:00;259.1;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:15:00;256.1;9310.8;;;;2019-12-09 22:18:05;;;
330021;0;;2019-12-09 22:16:00;252.2;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:17:00;247.4;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:18:00;242.1;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:19:00;239.5;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:20:00;235.1;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:21:00;232.2;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:22:00;229.5;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:23:00;225.5;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:24:00;222.6;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:25:00;218.2;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:26:00;214.5;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:27:00;210.7;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:28:00;207.5;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:29:00;203.4;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:30:00;199.7;9310.8;;;;2019-12-09 22:32:05;;;
330021;0;;2019-12-09 22:31:00;196.5;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:32:00;192.8;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:33:00;188.6;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:34:00;184.8;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:35:00;181.9;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:36:00;179.0;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:37:00;173.0;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:38:00;169.4;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:39:00;167.4;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:40:00;164.0;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:41:00;160.3;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:42:00;156.8;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:43:00;153.2;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:44:00;149.9;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:45:00;146.1;9310.8;;;;2019-12-09 22:48:01;;;
330021;0;;2019-12-09 22:46:00;141.6;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:47:00;138.3;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:48:00;136.6;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:49:00;133.4;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:50:00;130.6;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:51:00;127.4;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:52:00;123.3;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:53:00;119.8;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:54:00;116.2;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:55:00;112.8;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:56:00;109.6;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:57:00;106.0;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:58:00;103.5;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 22:59:00;100.3;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 23:00:00;97.5;9310.8;;;;2019-12-09 23:02:05;;;
330021;0;;2019-12-09 23:01:00;94.6;9310.8;;;;2019-12-09 23:18:06;;;
330021;0;;2019-12-09 23:02:00;91.9;9310.8;;;;2019-12-09 23:18:06;;;
330021;0;;2019-12-09 23:03:00;89.0;9310.8;;;;2019-12-09 23:18:06;;;
330021;0;;2019-12-09 23:04:00;87.1;9310.8;;;;2019-12-09 23:18:06;;;
