codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta
330021;0;;2021-03-08 10:44:00;4.0;7123.3;;;;2021-03-08 10:48:08;;;;
330021;0;;2021-03-08 10:45:00;4.5;7123.3;;;;2021-03-08 10:48:08;;;;
330021;0;;2021-03-08 10:46:00;5.3;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:47:00;6.0;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:48:00;6.3;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:49:00;6.4;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:50:00;7.5;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:51:00;8.8;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:52:00;9.8;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:53:00;11.0;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:54:00;12.3;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:55:00;13.3;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:56:00;14.9;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:57:00;19.9;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:58:00;26.5;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 10:59:00;30.5;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 11:00:00;32.8;7123.3;;;;2021-03-08 11:02:08;;;;
330021;0;;2021-03-08 11:01:00;34.9;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:02:00;37.4;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:03:00;40.1;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:04:00;42.8;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:05:00;45.4;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:06:00;48.0;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:07:00;50.5;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:08:00;53.5;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:09:00;56.3;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:10:00;59.1;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:11:00;61.9;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:12:00;64.6;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:13:00;67.2;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:14:00;69.6;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:15:00;72.1;7123.3;;;;2021-03-08 11:18:09;;;;
330021;0;;2021-03-08 11:16:00;74.9;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:17:00;78.1;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:18:00;81.4;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:19:00;84.4;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:20:00;87.6;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:21:00;90.7;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:22:00;93.5;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:23:00;96.6;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:24:00;99.8;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:25:00;103.0;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:26:00;105.7;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:27:00;107.5;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:28:00;112.1;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:29:00;114.6;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:30:00;118.6;7123.3;;;;2021-03-08 11:32:07;;;;
330021;0;;2021-03-08 11:31:00;122.4;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:32:00;124.7;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:33:00;127.6;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:34:00;130.2;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:35:00;135.0;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:36:00;140.0;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:37:00;143.9;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:38:00;147.8;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:39:00;151.6;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:40:00;155.6;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:41:00;159.1;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:42:00;162.4;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:43:00;165.6;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:44:00;169.5;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:45:00;173.3;7123.3;;;;2021-03-08 11:48:09;;;;
330021;0;;2021-03-08 11:46:00;177.0;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:47:00;180.9;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:48:00;184.2;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:49:00;187.9;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:50:00;191.8;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:51:00;195.5;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:52:00;199.0;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:53:00;202.4;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:54:00;206.1;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:55:00;209.4;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:56:00;213.1;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:57:00;216.7;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:58:00;219.9;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 11:59:00;223.0;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 12:00:00;226.5;7123.3;;;;2021-03-08 12:02:07;;;;
330021;0;;2021-03-08 12:01:00;229.9;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:02:00;233.7;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:03:00;237.2;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:04:00;241.0;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:05:00;244.6;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:06:00;247.7;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:07:00;247.7;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:08:00;251.3;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:09:00;256.1;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:10:00;260.5;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:11:00;263.8;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:12:00;268.0;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:13:00;271.5;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:14:00;274.6;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:15:00;277.1;7123.3;;;;2021-03-08 12:18:09;;;;
330021;0;;2021-03-08 12:16:00;282.3;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:17:00;286.9;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:18:00;290.8;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:19:00;294.2;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:20:00;299.6;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:21:00;304.4;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:22:00;308.2;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:23:00;311.4;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:24:00;315.8;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:25:00;320.9;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:26:00;324.9;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:27:00;328.7;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:28:00;332.6;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:29:00;336.2;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:30:00;340.5;7123.3;;;;2021-03-08 12:32:08;;;;
330021;0;;2021-03-08 12:31:00;345.1;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:32:00;348.7;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:33:00;353.0;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:34:00;357.3;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:35:00;361.0;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:36:00;365.2;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:37:00;368.9;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:38:00;372.4;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:39:00;376.4;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:40:00;379.9;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:41:00;384.6;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:42:00;390.0;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:43:00;393.3;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:44:00;398.2;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:45:00;402.9;7123.3;;;;2021-03-08 12:48:06;;;;
330021;0;;2021-03-08 12:46:00;406.3;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:47:00;409.7;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:48:00;413.0;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:49:00;417.4;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:50:00;421.2;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:51:00;425.9;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:52:00;429.8;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:53:00;434.7;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:54:00;437.8;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:55:00;442.2;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:56:00;445.8;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:57:00;448.7;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:58:00;452.6;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 12:59:00;457.1;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 13:00:00;460.6;7123.3;;;;2021-03-08 13:02:07;;;;
330021;0;;2021-03-08 13:01:00;462.3;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:02:00;467.0;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:03:00;472.9;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:04:00;476.3;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:05:00;478.8;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:06:00;483.1;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:07:00;486.9;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:08:00;490.0;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:09:00;494.0;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:10:00;497.4;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:11:00;501.3;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:12:00;503.9;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:13:00;505.8;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:14:00;508.4;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:15:00;512.3;7123.3;;;;2021-03-08 13:18:09;;;;
330021;0;;2021-03-08 13:16:00;515.7;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:17:00;519.6;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:18:00;523.7;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:19:00;527.4;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:20:00;531.1;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:21:00;533.7;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:22:00;536.3;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:23:00;540.4;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:24:00;543.5;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:25:00;547.0;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:26:00;549.4;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:27:00;552.8;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:28:00;556.7;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:29:00;559.5;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:30:00;560.9;7123.3;;;;2021-03-08 13:32:07;;;;
330021;0;;2021-03-08 13:31:00;564.5;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:32:00;569.3;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:33:00;572.4;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:34:00;575.4;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:35:00;577.8;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:36:00;581.3;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:37:00;583.9;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:38:00;587.6;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:39:00;591.1;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:40:00;595.1;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:41:00;599.1;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:42:00;603.3;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:43:00;607.5;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:44:00;611.6;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:45:00;614.7;7123.3;;;;2021-03-08 13:48:08;;;;
330021;0;;2021-03-08 13:46:00;617.3;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:47:00;618.7;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:48:00;620.8;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:49:00;623.9;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:50:00;626.3;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:51:00;628.8;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:52:00;631.7;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:53:00;634.3;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:54:00;636.5;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:55:00;639.2;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:56:00;641.7;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:57:00;644.3;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:58:00;646.4;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 13:59:00;650.9;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 14:00:00;656.1;7123.3;;;;2021-03-08 14:02:09;;;;
330021;0;;2021-03-08 14:01:00;660.2;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:02:00;664.0;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:03:00;667.6;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:04:00;670.2;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:05:00;672.9;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:06:00;675.4;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:07:00;678.9;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:08:00;682.3;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:09:00;685.7;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:10:00;688.8;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:11:00;690.3;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:12:00;694.8;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:13:00;697.6;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:14:00;699.3;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:15:00;701.8;7123.3;;;;2021-03-08 14:18:08;;;;
330021;0;;2021-03-08 14:16:00;704.3;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:17:00;708.4;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:18:00;711.9;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:19:00;715.1;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:20:00;717.0;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:21:00;719.3;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:22:00;722.1;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:23:00;724.3;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:24:00;726.3;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:25:00;729.2;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:26:00;731.4;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:27:00;733.9;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:28:00;735.5;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:29:00;738.3;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:30:00;741.1;7123.3;;;;2021-03-08 14:32:06;;;;
330021;0;;2021-03-08 14:31:00;743.9;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:32:00;746.9;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:33:00;750.7;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:34:00;753.5;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:35:00;756.4;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:36:00;759.2;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:37:00;761.4;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:38:00;762.9;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:39:00;764.2;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:40:00;768.0;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:41:00;771.2;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:42:00;772.7;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:43:00;774.4;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:44:00;775.9;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:45:00;777.7;7123.3;;;;2021-03-08 14:48:05;;;;
330021;0;;2021-03-08 14:46:00;780.6;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:47:00;783.9;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:48:00;786.3;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:49:00;788.4;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:50:00;789.3;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:51:00;793.1;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:52:00;795.8;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:53:00;798.6;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:54:00;801.3;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:55:00;802.9;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:56:00;803.5;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:57:00;806.9;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:58:00;809.4;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 14:59:00;812.6;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 15:00:00;814.3;7123.3;;;;2021-03-08 15:02:07;;;;
330021;0;;2021-03-08 15:01:00;816.3;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:02:00;818.4;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:03:00;819.1;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:04:00;820.7;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:05:00;822.8;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:06:00;825.2;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:07:00;826.3;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:08:00;829.9;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:09:00;833.8;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:10:00;836.3;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:11:00;837.2;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:12:00;839.4;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:13:00;841.6;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:14:00;844.4;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:15:00;846.5;7123.3;;;;2021-03-08 15:18:09;;;;
330021;0;;2021-03-08 15:16:00;847.0;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:17:00;848.5;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:18:00;851.6;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:19:00;854.9;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:20:00;857.0;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:21:00;858.7;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:22:00;858.1;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:23:00;859.0;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:24:00;860.9;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:25:00;862.4;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:26:00;867.0;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:27:00;867.6;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:28:00;867.5;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:29:00;868.4;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:30:00;873.9;7123.3;;;;2021-03-08 15:32:07;;;;
330021;0;;2021-03-08 15:31:00;876.9;7123.3;;;;2021-03-08 15:48:09;;;;
330021;0;;2021-03-08 15:32:00;876.8;7123.3;;;;2021-03-08 15:48:09;;;;
