codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m
330021;0;;2020-12-05 21:34:00;424.2;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:35:00;420.0;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:36:00;415.4;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:37:00;412.2;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:38:00;410.6;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:39:00;406.1;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:40:00;402.3;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:41:00;398.7;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:42:00;394.0;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:43:00;390.0;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:44:00;385.8;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:45:00;381.4;9255.0;;;;2020-12-05 21:48:06;;;
330021;0;;2020-12-05 21:46:00;377.2;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:47:00;373.9;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:48:00;370.3;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:49:00;366.7;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:50:00;362.0;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:51:00;357.4;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:52:00;353.8;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:53:00;350.3;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:54:00;346.5;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:55:00;343.2;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:56:00;338.5;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:57:00;334.8;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:58:00;330.6;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 21:59:00;326.1;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 22:00:00;322.4;9255.0;;;;2020-12-05 22:02:07;;;
330021;0;;2020-12-05 22:01:00;319.0;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:02:00;314.8;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:03:00;310.9;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:04:00;307.9;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:05:00;303.6;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:06:00;298.6;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:07:00;294.0;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:08:00;289.6;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:09:00;286.9;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:10:00;282.4;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:11:00;279.1;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:12:00;275.2;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:13:00;270.7;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:14:00;266.5;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:15:00;262.7;9255.0;;;;2020-12-05 22:18:05;;;
330021;0;;2020-12-05 22:16:00;258.8;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:17:00;255.0;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:18:00;250.5;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:19:00;246.3;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:20:00;242.6;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:21:00;239.0;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:22:00;235.0;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:23:00;230.7;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:24:00;227.4;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:25:00;224.5;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:26:00;220.8;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:27:00;216.4;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:28:00;212.4;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:29:00;208.2;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:30:00;204.2;9255.0;;;;2020-12-05 22:32:07;;;
330021;0;;2020-12-05 22:31:00;200.4;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:32:00;196.6;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:33:00;192.8;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:34:00;189.1;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:35:00;185.5;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:36:00;182.1;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:37:00;177.8;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:38:00;173.6;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:39:00;170.0;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:40:00;165.3;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:41:00;161.2;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:42:00;157.6;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:43:00;154.4;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:44:00;150.7;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:45:00;146.9;9255.0;;;;2020-12-05 22:48:07;;;
330021;0;;2020-12-05 22:46:00;143.2;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:47:00;140.1;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:48:00;136.0;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:49:00;132.2;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:50:00;129.3;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:51:00;126.1;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:52:00;122.5;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:53:00;119.3;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:54:00;115.7;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:55:00;111.9;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:56:00;108.6;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:57:00;105.7;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:58:00;102.1;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 22:59:00;98.4;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 23:00:00;95.5;9255.0;;;;2020-12-05 23:02:06;;;
330021;0;;2020-12-05 23:01:00;91.9;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:02:00;89.0;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:03:00;86.0;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:04:00;82.9;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:05:00;80.0;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:06:00;76.6;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:07:00;73.7;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:08:00;70.4;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:09:00;67.7;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:10:00;64.7;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:11:00;61.7;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:12:00;58.1;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:13:00;54.8;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:14:00;52.0;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:15:00;49.8;9255.0;;;;2020-12-05 23:18:07;;;
330021;0;;2020-12-05 23:16:00;46.9;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:17:00;43.9;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:18:00;41.0;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:19:00;38.5;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:20:00;36.0;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:21:00;33.3;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:22:00;31.1;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:23:00;29.1;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:24:00;27.3;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:25:00;25.4;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:26:00;21.9;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:27:00;17.4;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:28:00;14.7;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:29:00;13.7;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:30:00;12.5;9255.0;;;;2020-12-05 23:32:06;;;
330021;0;;2020-12-05 23:31:00;11.5;9255.0;;;;2020-12-05 23:48:06;;;
330021;0;;2020-12-05 23:32:00;10.7;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:33:00;9.8;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:34:00;9.0;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:35:00;8.3;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:36:00;7.5;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:37:00;6.6;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:38:00;5.9;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:39:00;5.0;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:40:00;4.3;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:41:00;3.6;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:42:00;3.1;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:43:00;2.6;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:44:00;2.0;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:45:00;1.5;9255.0;;;;2020-12-05 23:48:07;;;
330021;0;;2020-12-05 23:46:00;1.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:47:00;0.7;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:48:00;0.5;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:49:00;0.3;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:50:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:51:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:52:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:53:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:54:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:55:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:56:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:57:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:58:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-05 23:59:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-06 00:00:00;0.0;9255.0;;;;2020-12-06 00:02:06;;;
330021;0;;2020-12-06 00:01:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:02:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:03:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:04:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:05:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:06:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:07:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:08:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:09:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:10:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:11:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:12:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:13:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:14:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:15:00;0.0;9255.0;;;;2020-12-06 00:18:06;;;
330021;0;;2020-12-06 00:16:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:17:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:18:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:19:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:20:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:21:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:22:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:23:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:24:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:25:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:26:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:27:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:28:00;0.0;9255.0;;;;2020-12-06 00:32:06;;;
330021;0;;2020-12-06 00:29:00;0.0;9255.0;;;;2020-12-06 00:32:07;;;
330021;0;;2020-12-06 00:30:00;0.0;9255.0;;;;2020-12-06 00:32:07;;;
330021;0;;2020-12-06 00:31:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:32:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:33:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:34:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:35:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:36:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:37:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:38:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:39:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:40:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:41:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:42:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:43:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:44:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:45:00;0.0;9255.0;;;;2020-12-06 00:48:06;;;
330021;0;;2020-12-06 00:46:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:47:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:48:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:49:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:50:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:51:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:52:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:53:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:54:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:55:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:56:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:57:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:58:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 00:59:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 01:00:00;0.0;9255.0;;;;2020-12-06 01:02:06;;;
330021;0;;2020-12-06 01:01:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:02:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:03:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:04:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:05:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:06:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:07:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:08:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:09:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:10:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:11:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:12:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:13:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:14:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:15:00;0.0;9255.0;;;;2020-12-06 01:18:06;;;
330021;0;;2020-12-06 01:16:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:17:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:18:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:19:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:20:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:21:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:22:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:23:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:24:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:25:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:26:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:27:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:28:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:29:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:30:00;0.0;9255.0;;;;2020-12-06 01:32:06;;;
330021;0;;2020-12-06 01:31:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:32:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:33:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:34:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:35:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:36:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:37:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:38:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:39:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:40:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:41:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:42:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:43:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:44:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:45:00;0.0;9255.0;;;;2020-12-06 01:48:08;;;
330021;0;;2020-12-06 01:46:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:47:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:48:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:49:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:50:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:51:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:52:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:53:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:54:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:55:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:56:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:57:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:58:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 01:59:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 02:00:00;0.0;9255.0;;;;2020-12-06 02:02:06;;;
330021;0;;2020-12-06 02:06:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:07:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:08:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:09:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:10:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:11:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:12:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:13:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:14:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:15:00;0.0;9255.0;;;;2020-12-06 02:18:07;;;
330021;0;;2020-12-06 02:16:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:17:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:18:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:19:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:20:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:21:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:22:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:23:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:24:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:25:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:26:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:27:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:28:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:29:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:30:00;0.0;9255.0;;;;2020-12-06 02:32:07;;;
330021;0;;2020-12-06 02:31:00;0.0;9255.0;;;;2020-12-06 02:48:06;;;
330021;0;;2020-12-06 02:32:00;0.0;9255.0;;;;2020-12-06 02:48:06;;;
330021;0;;2020-12-06 02:33:00;0.0;9255.0;;;;2020-12-06 02:48:06;;;
